map_name,resolution,scenario,algorithm,agents,time,cost,evaluated_nodes,total_nodes
random-64-64-10,2,7,PBS,20,5.70411,985.5,12,23
random-64-64-10,2,7,PBS,24,49.3205,1217.5,20,39
random-64-64-10,2,7,PBS,28,54.7262,1401.5,25,49
random-64-64-10,2,7,PBS,32,144.83,1619.5,47,93
random-64-64-10,2,7,PBS,36,161.222,1765.5,49,97
random-64-64-10,2,7,PBS,40,380.535,1944.5,376,751
random-64-64-10,2,7,PBS,44,585.167,2183.5,907,1807
random-64-64-10,2,7,PBS,48,589.94,2322.5,907,1807
random-64-64-10,2,7,PBS,52,539.379,2538.5,978,1953
random-64-64-10,2,7,PBS,56,775.682,2752.5,1370,2728
random-64-64-10,2,7,PBS,60,676.663,2918.5,1552,3093
random-64-64-20,2,13,PBS,4,0.067949,181,1,1
random-64-64-20,2,13,PBS,8,0.091455,305,1,1
random-64-64-20,2,13,PBS,12,4.15248,470,3,5
random-64-64-20,2,13,PBS,16,25.1696,668,12,23
random-64-64-20,2,13,PBS,20,25.3834,895,16,31
random-64-64-20,2,13,PBS,24,25.2717,1036,19,37
random-64-64-20,2,13,PBS,28,19.1172,1176,30,58
random-64-64-20,2,13,PBS,32,132.834,1409,199,395
random-64-64-20,2,13,PBS,36,211.513,1722,246,489
random-64-64-20,2,13,PBS,40,196.856,1910,271,536
random-64-64-20,2,13,PBS,44,429.038,2059,409,807
random-32-32-10,2,20,PBS,4,0.0019892,66,1,1
random-32-32-10,2,20,PBS,8,0.0085275,182,1,1
random-32-32-10,2,20,PBS,12,0.0112907,273,1,1
random-32-32-10,2,20,PBS,16,0.435974,365,3,5
random-32-32-10,2,20,PBS,20,0.44415,477,3,5
random-32-32-10,2,20,PBS,24,1.38601,580,8,15
random-32-32-10,2,20,PBS,28,2.96484,699,16,31
random-32-32-10,2,20,PBS,32,12.9231,805,51,101
random-32-32-10,2,20,PBS,36,8.9389,900,60,119
random-32-32-10,2,20,PBS,40,7.69505,970.5,64,127
random-32-32-10,2,20,PBS,44,15.3131,1074.5,246,491
random-32-32-10,2,20,PBS,48,33.0345,1154.5,810,1619
random-32-32-10,2,20,PBS,52,68.2436,1240.5,1664,3313
random-32-32-10,2,20,PBS,56,321.281,1286.5,11476,22938
random-32-32-20,4,1,PBS,4,5.32237,101,2,3
random-32-32-20,4,1,PBS,8,11.1379,181,4,7
random-32-32-20,4,1,PBS,12,22.0852,245,8,15
random-32-32-20,4,1,PBS,16,460.953,366,162,297
random-32-32-20,4,1,PBS,20,843.335,412,404,769
random-64-64-10,4,7,PBS,4,0.113473,245,1,1
random-64-64-10,4,7,PBS,8,0.13175,421,1,1
random-64-64-10,4,7,PBS,12,1.62867,599.5,2,3
random-64-64-10,4,7,PBS,16,6.15827,768.5,8,15
random-64-64-10,4,7,PBS,20,72.8095,985.5,12,23
random-64-64-10,4,7,PBS,24,650.491,1217.5,20,39
random-64-64-10,4,7,PBS,28,715.835,1401.5,25,49
random-64-64-20,4,13,PBS,4,0.523987,181,1,1
random-64-64-20,4,13,PBS,8,0.692063,305,1,1
random-64-64-20,4,13,PBS,12,49.1772,470,3,5
random-64-64-20,4,13,PBS,16,304,668,12,23
random-64-64-20,4,13,PBS,20,420.553,895,25,49
random-64-64-20,4,13,PBS,24,321.132,1036,29,57
random-64-64-20,4,13,PBS,28,289.432,1176,30,58
random-32-32-10,4,20,PBS,4,0.00535325,66,1,1
random-32-32-10,4,20,PBS,8,0.0223762,182,1,1
random-32-32-10,4,20,PBS,12,0.0298755,273,1,1
random-32-32-10,4,20,PBS,16,5.07686,365,3,5
random-32-32-10,4,20,PBS,20,5.09161,477,3,5
random-32-32-10,4,20,PBS,24,16.5096,580,8,15
random-32-32-10,4,20,PBS,28,35.7587,699,16,31
random-32-32-10,4,20,PBS,32,85.5694,805,33,65
random-32-32-10,4,20,PBS,36,124.95,900,65,129
random-32-32-10,4,20,PBS,40,93.3688,970.5,65,129
random-32-32-10,4,20,PBS,44,147.713,1074.5,241,481
random-32-32-10,4,20,PBS,48,279.775,1154.5,797,1593
random-32-32-10,4,20,PBS,52,477.087,1240.5,1616,3216
random-64-64-20,1,5,PBS,4,0.00317418,100,1,1
random-64-64-20,1,5,PBS,8,0.0100001,242,1,1
random-64-64-20,1,5,PBS,12,0.0267367,468,2,3
random-64-64-20,1,5,PBS,16,0.284086,660,4,7
random-64-64-20,1,5,PBS,20,0.633547,774,8,15
random-64-64-20,1,5,PBS,24,1.70791,955,26,51
random-64-64-20,1,5,PBS,28,1.75393,1108,26,51
random-64-64-20,1,5,PBS,32,9.52063,1306,80,159
random-64-64-20,1,5,PBS,36,41.0753,1500,355,709
random-64-64-20,1,5,PBS,40,156.493,1663,1468,2935
random-64-64-20,1,5,PBS,44,444.828,1868,3734,7467
random-32-32-10,1,12,PBS,4,0.00308147,72,1,1
random-32-32-10,1,12,PBS,8,0.0130078,147,8,15
random-32-32-10,1,12,PBS,12,0.0207749,243,10,19
random-32-32-10,1,12,PBS,16,0.0618992,314,28,52
random-32-32-10,1,12,PBS,20,0.135788,403,62,117
random-32-32-10,1,12,PBS,24,0.653391,498,136,258
random-32-32-10,1,12,PBS,28,0.694741,593,133,253
random-32-32-10,1,12,PBS,32,0.855745,698,139,265
random-32-32-10,1,12,PBS,36,3.62926,775,487,937
random-32-32-10,1,12,PBS,40,14.2333,871,2082,3947
random-32-32-20,1,18,PBS,4,0.0137814,140,1,1
random-32-32-20,1,18,PBS,8,0.0358381,215,4,7
random-32-32-20,1,18,PBS,12,0.0547271,296,6,11
random-32-32-20,1,18,PBS,16,0.166235,427,21,41
random-32-32-20,1,18,PBS,20,0.243425,492,31,61
random-32-32-20,1,18,PBS,24,4.87665,611,422,835
random-32-32-20,1,18,PBS,28,13.8996,706,1038,2035
random-32-32-20,1,18,PBS,32,117.886,813,5783,11263
random-64-64-10,1,24,PBS,4,0.0146952,170,1,1
random-64-64-10,1,24,PBS,8,0.0133003,286,1,1
random-64-64-10,1,24,PBS,12,0.0267193,524,2,3
random-64-64-10,1,24,PBS,16,0.0319077,739,2,3
random-64-64-10,1,24,PBS,20,0.0560225,933,4,7
random-64-64-10,1,24,PBS,24,0.064828,1057,4,7
random-64-64-10,1,24,PBS,28,2.84582,1290,15,29
random-64-64-10,1,24,PBS,32,2.43861,1482,29,57
random-64-64-10,1,24,PBS,36,7.28882,1649,77,152
random-64-64-10,1,24,PBS,40,14.5938,1785,116,230
random-64-64-10,1,24,PBS,44,26.4585,2018,230,456
random-64-64-10,1,24,PBS,48,39.1625,2208,427,835
random-64-64-10,1,24,PBS,52,38.476,2349,450,875
random-64-64-10,1,24,PBS,56,17.5253,2495,247,490
random-64-64-10,1,24,PBS,60,41.1595,2678,408,809
random-64-64-10,1,24,PBS,64,34.9376,2816,479,942
random-64-64-10,1,24,PBS,68,32.0442,2984,406,809
random-64-64-10,1,24,PBS,72,61.7967,3202,960,1886
random-64-64-10,1,24,PBS,76,70.2285,3356,1023,1984
random-64-64-10,1,24,PBS,80,119.46,3560,1700,3235
random-64-64-10,1,24,PBS,84,296.457,3764,3117,6000
random-64-64-20,2,5,PBS,4,0.00988645,100,1,1
random-64-64-20,2,5,PBS,8,0.0580555,242,1,1
random-64-64-20,2,5,PBS,12,0.14209,468,2,3
random-64-64-20,2,5,PBS,16,2.56478,659,4,7
random-64-64-20,2,5,PBS,20,5.87818,773,8,15
random-64-64-20,2,5,PBS,24,9.68323,954,17,33
random-64-64-20,2,5,PBS,28,9.7645,1107,17,33
random-64-64-20,2,5,PBS,32,47.1696,1304,50,99
random-64-64-20,2,5,PBS,36,182.844,1498,226,451
random-64-64-20,2,5,PBS,40,613.985,1661,813,1621
random-32-32-10,2,12,PBS,4,0.018209,72,1,1
random-32-32-10,2,12,PBS,8,0.0409154,147,6,11
random-32-32-10,2,12,PBS,12,0.0754481,243,8,15
random-32-32-10,2,12,PBS,16,0.186058,314,17,33
random-32-32-10,2,12,PBS,20,0.353063,403,34,67
random-32-32-10,2,12,PBS,24,4.45305,498,79,157
random-32-32-10,2,12,PBS,28,5.72974,593,110,219
random-32-32-10,2,12,PBS,32,5.52747,698,122,243
random-32-32-10,2,12,PBS,36,19.034,775,248,495
random-32-32-10,2,12,PBS,40,32.8476,871,999,1997
random-32-32-10,2,12,PBS,44,148.321,1000,3727,7446
random-32-32-10,2,12,PBS,48,532.99,1088,15756,31482
random-32-32-20,2,18,PBS,4,0.0828566,140,1,1
random-32-32-20,2,18,PBS,8,0.277157,215,4,7
random-32-32-20,2,18,PBS,12,0.401394,296,6,11
random-32-32-20,2,18,PBS,16,1.3485,427,21,41
random-32-32-20,2,18,PBS,20,1.82827,491.5,31,61
random-32-32-20,2,18,PBS,24,34.2968,610.5,406,811
random-32-32-20,2,18,PBS,28,143.521,705.5,1333,2620
random-32-32-20,2,18,PBS,32,829.821,812.5,6016,11887
random-64-64-10,2,24,PBS,4,0.0993867,170,1,1
random-64-64-10,2,24,PBS,8,0.105315,286,1,1
random-64-64-10,2,24,PBS,12,0.179548,524,2,3
random-64-64-10,2,24,PBS,16,0.193564,739,2,3
random-64-64-10,2,24,PBS,20,0.298009,933,4,7
random-64-64-10,2,24,PBS,24,0.31627,1057,4,7
random-64-64-10,2,24,PBS,28,32.6817,1290,15,29
random-64-64-10,2,24,PBS,32,24.9623,1482,29,57
random-64-64-10,2,24,PBS,36,60.025,1649,67,133
random-64-64-10,2,24,PBS,40,102.059,1785,94,187
random-64-64-10,2,24,PBS,44,102.891,2018,125,249
random-64-64-10,2,24,PBS,48,207.052,2208,273,530
random-64-64-10,2,24,PBS,52,140.048,2349,268,520
random-64-64-10,2,24,PBS,56,123.881,2495,227,453
random-64-64-10,2,24,PBS,60,96.4804,2678,127,250
random-64-64-10,2,24,PBS,64,212.591,2816,456,899
random-64-64-10,2,24,PBS,68,219.668,2984,388,775
random-64-64-10,2,24,PBS,72,402.954,3202,961,1880
random-64-64-10,2,24,PBS,76,428.464,3356,967,1924
random-64-64-10,2,24,PBS,80,432.796,3560,972,1943
random-64-64-10,2,24,PBS,84,391.55,3764,1046,2058
random-64-64-20,4,5,PBS,4,0.0705863,100,1,1
random-64-64-20,4,5,PBS,8,0.459396,242,1,1
random-64-64-20,4,5,PBS,12,1.00852,468,2,3
random-64-64-20,4,5,PBS,16,28.7149,659,4,7
random-64-64-20,4,5,PBS,20,67.8498,773,8,15
random-64-64-20,4,5,PBS,24,111.332,954,17,33
random-64-64-20,4,5,PBS,28,111.329,1107,17,33
random-64-64-20,4,5,PBS,32,541.327,1304,50,99
random-32-32-10,4,12,PBS,4,0.142034,72,1,1
random-32-32-10,4,12,PBS,8,0.325638,147,6,11
random-32-32-10,4,12,PBS,12,0.688086,243,8,15
random-32-32-10,4,12,PBS,16,1.76589,314,17,33
random-32-32-10,4,12,PBS,20,3.09311,403,34,67
random-32-32-10,4,12,PBS,24,51.0135,498,79,157
random-32-32-10,4,12,PBS,28,63.5167,593,110,219
random-32-32-10,4,12,PBS,32,57.6901,698,122,243
random-32-32-10,4,12,PBS,36,207.438,775,248,495
random-32-32-10,4,12,PBS,40,296.067,871,999,1997
random-32-32-20,4,18,PBS,4,0.628115,140,1,1
random-32-32-20,4,18,PBS,8,2.5676,215,4,7
random-32-32-20,4,18,PBS,12,3.93892,296,6,11
random-32-32-20,4,18,PBS,16,14.2597,427,21,41
random-32-32-20,4,18,PBS,20,18.4887,491.5,31,61
random-32-32-20,4,18,PBS,24,367.966,610.5,406,811
random-64-64-10,4,24,PBS,4,0.89866,170,1,1
random-64-64-10,4,24,PBS,8,0.92607,286,1,1
random-64-64-10,4,24,PBS,12,1.66879,524,2,3
random-64-64-10,4,24,PBS,16,1.70618,739,2,3
random-64-64-10,4,24,PBS,20,2.58826,933,4,7
random-64-64-10,4,24,PBS,24,2.63397,1057,4,7
random-64-64-10,4,24,PBS,28,431.083,1290,15,29
random-64-64-10,4,24,PBS,32,312.719,1482,29,57
random-64-64-10,4,24,PBS,36,751.154,1649,67,133
random-32-32-10,1,6,CBS,4,0.00268044,86,1,1
random-32-32-10,1,6,CBS,8,7.96963,165,4904,9807
random-32-32-10,1,6,CBS,12,9.46414,245,4904,9807
random-32-32-10,1,6,CBS,16,11.8558,337,5050,10099
random-32-32-10,1,6,CBS,20,122.612,419,27150,54299
random-32-32-10,1,6,CBS,24,229.687,492,58824,117647
random-32-32-10,1,6,CBS,28,549.695,608,106037,212073
random-32-32-20,1,12,CBS,4,0.00134697,110,1,1
random-32-32-20,1,12,CBS,8,0.0112136,182,3,5
random-32-32-20,1,12,CBS,12,0.0200058,259,8,15
random-32-32-20,1,12,CBS,16,0.068254,313,20,39
random-32-32-20,1,12,CBS,20,0.211438,393,34,67
random-32-32-20,1,12,CBS,24,3.20489,465,409,817
random-32-32-20,1,12,CBS,28,58.6444,567,6816,13631
random-64-64-10,1,18,CBS,4,0.00319914,109,1,1
random-64-64-10,1,18,CBS,8,0.00675873,274,1,1
random-64-64-10,1,18,CBS,12,0.0111495,448,1,1
random-64-64-10,1,18,CBS,16,0.0195805,621,2,3
random-64-64-10,1,18,CBS,20,0.0247262,724,2,3
random-64-64-10,1,18,CBS,24,0.0359211,870,3,5
random-64-64-10,1,18,CBS,28,0.130437,951,4,7
random-64-64-10,1,18,CBS,32,0.267842,1101,10,19
random-64-64-10,1,18,CBS,36,0.724052,1309,30,59
random-64-64-10,1,18,CBS,40,1.60385,1448,124,247
random-64-64-10,1,18,CBS,44,1.72087,1658,127,253
random-64-64-10,1,18,CBS,48,5.03706,1775,226,451
random-64-64-10,1,18,CBS,52,5.33501,1943,241,481
random-64-64-10,1,18,CBS,56,37.1883,2165,1845,3689
random-64-64-10,1,18,CBS,60,124.714,2286,5480,10959
random-64-64-10,1,18,CBS,64,138.013,2432,5494,10987
random-64-64-10,1,18,CBS,68,413.169,2623,14577,29153
random-64-64-10,1,18,CBS,72,453.982,2765,14728,29455
random-64-64-10,1,18,CBS,76,756.321,2979,21919,43837
random-64-64-20,1,24,CBS,4,0.0138914,193,1,1
random-64-64-20,1,24,CBS,8,0.0159203,331,1,1
random-64-64-20,1,24,CBS,12,0.0412163,542,1,1
random-64-64-20,1,24,CBS,16,0.0501026,689,1,1
random-64-64-20,1,24,CBS,20,0.0546455,878,1,1
random-64-64-20,1,24,CBS,24,1.07842,1036,24,47
random-64-64-20,1,24,CBS,28,1.16278,1193,29,57
random-64-64-20,1,24,CBS,32,2.39189,1353,89,177
random-64-64-20,1,24,CBS,36,9.23505,1522,406,811
random-32-32-10,2,6,CBS,4,0.0021287,86,1,1
random-32-32-20,2,12,CBS,4,0.00405816,110,1,1
random-32-32-20,2,12,CBS,8,0.042074,182,4,7
random-32-32-20,2,12,CBS,12,0.0945571,259,12,23
random-32-32-20,2,12,CBS,16,0.272561,313,26,51
random-32-32-20,2,12,CBS,20,1.30533,393,60,119
random-32-32-20,2,12,CBS,24,66.2987,464.5,1602,3203
random-64-64-10,2,18,CBS,4,0.0177219,109,1,1
random-64-64-10,2,18,CBS,8,0.0267406,274,1,1
random-64-64-10,2,18,CBS,12,0.0374777,448,1,1
random-64-64-10,2,18,CBS,16,0.0604596,621,2,3
random-64-64-10,2,18,CBS,20,0.0712882,724,2,3
random-64-64-10,2,18,CBS,24,0.0948959,870,3,5
random-64-64-10,2,18,CBS,28,0.742721,951,4,7
random-64-64-10,2,18,CBS,32,1.48925,1101,10,19
random-64-64-10,2,18,CBS,36,7.67762,1309,68,135
random-64-64-10,2,18,CBS,40,5.98115,1447,215,429
random-64-64-10,2,18,CBS,44,8.06826,1657,390,779
random-64-64-10,2,18,CBS,48,17.9661,1774,411,821
random-64-64-10,2,18,CBS,52,22.4021,1942,430,859
random-64-64-20,2,24,CBS,4,0.062412,193,1,1
random-64-64-20,2,24,CBS,8,0.0693205,331,1,1
random-64-64-20,2,24,CBS,12,0.261813,542,1,1
random-64-64-20,2,24,CBS,16,0.307778,689,1,1
random-64-64-20,2,24,CBS,20,0.316817,878,1,1
random-32-32-10,4,6,CBS,4,0.00388489,86,1,1
random-32-32-20,4,12,CBS,4,0.00891212,110,1,1
random-32-32-20,4,12,CBS,8,0.241451,182,4,7
random-32-32-20,4,12,CBS,12,3.78406,259,424,847
random-32-32-20,4,12,CBS,16,7.05937,313,475,949
random-32-32-20,4,12,CBS,20,70.2663,393,972,1943
random-64-64-10,4,18,CBS,4,0.146936,109,1,1
random-64-64-10,4,18,CBS,8,0.175437,274,1,1
random-64-64-10,4,18,CBS,12,0.205389,448,1,1
random-64-64-10,4,18,CBS,16,0.370099,621,4,7
random-64-64-10,4,18,CBS,20,0.405002,724,4,7
random-64-64-10,4,18,CBS,24,0.523774,870,7,13
random-64-64-10,4,18,CBS,28,11.4787,951,9,17
random-64-64-10,4,18,CBS,32,69.3166,1101,478,955
random-64-64-10,4,18,CBS,36,732.794,1309,1900,3799
random-64-64-20,4,24,CBS,4,0.392959,193,1,1
random-64-64-20,4,24,CBS,8,0.415778,331,1,1
random-64-64-20,4,24,CBS,12,1.9306,542,1,1
random-64-64-20,4,24,CBS,16,2.34857,689,1,1
random-64-64-20,4,24,CBS,20,2.34383,878,1,1
random-32-32-10,1,6,PBS,4,0.00115432,86,1,1
random-32-32-10,1,6,PBS,8,0.0178614,165,5,8
random-32-32-10,1,6,PBS,12,0.0206142,245,5,8
random-32-32-10,1,6,PBS,16,0.0295171,337,7,12
random-32-32-10,1,6,PBS,20,0.864248,419,34,63
random-32-32-10,1,6,PBS,24,1.68274,492,62,115
random-32-32-10,1,6,PBS,28,2.40714,608,107,201
random-32-32-10,1,6,PBS,32,5.17427,688,443,803
random-32-32-10,1,6,PBS,36,12.854,781,987,1826
random-32-32-10,1,6,PBS,40,677.325,864,33875,62854
random-32-32-20,1,12,PBS,4,0.00209003,110,1,1
random-32-32-20,1,12,PBS,8,0.0151844,182,3,5
random-32-32-20,1,12,PBS,12,0.033379,259,8,15
random-32-32-20,1,12,PBS,16,0.114361,313,20,39
random-32-32-20,1,12,PBS,20,0.369821,393,34,67
random-32-32-20,1,12,PBS,24,0.91356,465,86,170
random-32-32-20,1,12,PBS,28,28.7792,567,1992,3603
random-64-64-10,1,18,PBS,4,0.00348314,109,1,1
random-64-64-10,1,18,PBS,8,0.00644659,274,1,1
random-64-64-10,1,18,PBS,12,0.0107666,448,1,1
random-64-64-10,1,18,PBS,16,0.0305761,621,2,3
random-64-64-10,1,18,PBS,20,0.0351311,724,2,3
random-64-64-10,1,18,PBS,24,0.048874,870,3,5
random-64-64-10,1,18,PBS,28,0.234124,951,4,7
random-64-64-10,1,18,PBS,32,0.481255,1101,10,19
random-64-64-10,1,18,PBS,36,0.769487,1309,16,31
random-64-64-10,1,18,PBS,40,1.08968,1448,34,67
random-64-64-10,1,18,PBS,44,1.7148,1658,57,113
random-64-64-10,1,18,PBS,48,1.90133,1775,59,117
random-64-64-10,1,18,PBS,52,4.88669,1943,112,223
random-64-64-10,1,18,PBS,56,15.752,2165,394,787
random-64-64-10,1,18,PBS,60,28.556,2286,839,1668
random-64-64-10,1,18,PBS,64,30.7519,2432,848,1686
random-64-64-10,1,18,PBS,68,111.457,2623,2871,5720
random-64-64-10,1,18,PBS,72,117.441,2765,2855,5687
random-64-64-10,1,18,PBS,76,165.722,2979,3395,6758
random-64-64-10,1,18,PBS,80,609.111,3084,13263,26471
random-64-64-20,1,24,PBS,4,0.0187807,193,1,1
random-64-64-20,1,24,PBS,8,0.0164757,331,1,1
random-64-64-20,1,24,PBS,12,0.0439052,542,1,1
random-64-64-20,1,24,PBS,16,0.051835,689,1,1
random-64-64-20,1,24,PBS,20,0.0564725,878,1,1
random-64-64-20,1,24,PBS,24,1.11212,1036,6,11
random-64-64-20,1,24,PBS,28,1.1644,1193,8,15
random-64-64-20,1,24,PBS,32,1.54052,1353,20,39
random-64-64-20,1,24,PBS,36,2.64724,1522,50,99
random-64-64-20,1,24,PBS,40,266.558,1723,869,1737
random-64-64-20,1,24,PBS,44,749.66,1945,2392,4783
random-32-32-10,2,6,PBS,4,0.0023317,86,1,1
random-32-32-10,2,6,PBS,8,0.123042,164.5,5,8
random-32-32-10,2,6,PBS,12,0.129633,244.5,5,8
random-32-32-10,2,6,PBS,16,0.171849,336.5,7,12
random-32-32-10,2,6,PBS,20,5.78879,418.5,26,49
random-32-32-10,2,6,PBS,24,8.1156,491.5,43,81
random-32-32-10,2,6,PBS,28,8.34887,607.5,68,131
random-32-32-10,2,6,PBS,32,17.2094,687.5,185,359
random-32-32-10,2,6,PBS,36,48.9297,780.5,523,1027
random-32-32-20,2,12,PBS,4,0.00441105,110,1,1
random-32-32-20,2,12,PBS,8,0.0651221,182,3,5
random-32-32-20,2,12,PBS,12,0.159238,259,8,15
random-32-32-20,2,12,PBS,16,0.613376,313,20,39
random-32-32-20,2,12,PBS,20,2.68679,393,34,67
random-32-32-20,2,12,PBS,24,10.502,464.5,105,203
random-32-32-20,2,12,PBS,28,335.706,566.5,3304,6058
random-64-64-10,2,18,PBS,4,0.0214603,109,1,1
random-64-64-10,2,18,PBS,8,0.0276881,274,1,1
random-64-64-10,2,18,PBS,12,0.0388166,448,1,1
random-64-64-10,2,18,PBS,16,0.120072,621,2,3
random-64-64-10,2,18,PBS,20,0.131091,724,2,3
random-64-64-10,2,18,PBS,24,0.167676,870,3,5
random-64-64-10,2,18,PBS,28,2.14241,951,4,7
random-64-64-10,2,18,PBS,32,4.39064,1101,10,19
random-64-64-10,2,18,PBS,36,6.97259,1309,16,31
random-64-64-10,2,18,PBS,40,7.53446,1447,33,65
random-64-64-10,2,18,PBS,44,4.43332,1657,46,91
random-64-64-10,2,18,PBS,48,18.0218,1774,65,129
random-64-64-10,2,18,PBS,52,11.7558,1942,61,121
random-64-64-10,2,18,PBS,56,55.6966,2163,224,447
random-64-64-10,2,18,PBS,60,93.1026,2284,453,901
random-64-64-10,2,18,PBS,64,97.5727,2430,451,896
random-64-64-10,2,18,PBS,68,370.848,2621,1561,3112
random-64-64-10,2,18,PBS,72,278.963,2763,1003,2002
random-64-64-10,2,18,PBS,76,545.095,2977,1650,3286
random-64-64-20,2,24,PBS,4,0.0638009,193,1,1
random-64-64-20,2,24,PBS,8,0.0729778,331,1,1
random-64-64-20,2,24,PBS,12,0.264664,542,1,1
random-64-64-20,2,24,PBS,16,0.318284,689,1,1
random-64-64-20,2,24,PBS,20,0.32547,878,1,1
random-64-64-20,2,24,PBS,24,10.663,1036,6,11
random-64-64-20,2,24,PBS,28,10.7507,1192.5,7,13
random-64-64-20,2,24,PBS,32,13.1853,1352.5,17,33
random-64-64-20,2,24,PBS,36,21.0703,1521.5,46,91
random-32-32-10,4,6,PBS,4,0.00396977,86,1,1
random-32-32-10,4,6,PBS,8,1.36152,164.5,5,8
random-32-32-10,4,6,PBS,12,1.37603,244.5,5,8
random-32-32-10,4,6,PBS,16,1.76185,336.5,7,12
random-32-32-10,4,6,PBS,20,72.0367,418.5,26,49
random-32-32-10,4,6,PBS,24,99.1,491.5,43,81
random-32-32-10,4,6,PBS,28,99.1953,607.5,68,131
random-32-32-10,4,6,PBS,32,195.959,687.5,185,359
random-32-32-10,4,6,PBS,36,539.793,780.5,523,1027
random-32-32-20,4,12,PBS,4,0.00939029,110,1,1
random-32-32-20,4,12,PBS,8,0.521153,182,3,5
random-32-32-20,4,12,PBS,12,1.29824,259,8,15
random-32-32-20,4,12,PBS,16,5.27905,313,20,39
random-32-32-20,4,12,PBS,20,28.0576,393,34,67
random-32-32-20,4,12,PBS,24,110.321,464.5,105,203
random-64-64-10,4,18,PBS,4,0.151021,109,1,1
random-64-64-10,4,18,PBS,8,0.180454,274,1,1
random-64-64-10,4,18,PBS,12,0.212214,448,1,1
random-64-64-10,4,18,PBS,16,1.06451,621,2,3
random-64-64-10,4,18,PBS,20,1.0898,724,2,3
random-64-64-10,4,18,PBS,24,1.28377,870,3,5
random-64-64-10,4,18,PBS,28,26.3089,951,4,7
random-64-64-10,4,18,PBS,32,53.9679,1101,10,19
random-64-64-10,4,18,PBS,36,85.4121,1309,16,31
random-64-64-10,4,18,PBS,40,88.3899,1447,33,65
random-64-64-10,4,18,PBS,44,43.9429,1657,46,91
random-64-64-10,4,18,PBS,48,221.178,1774,65,129
random-64-64-10,4,18,PBS,52,126.169,1942,61,121
random-64-64-10,4,18,PBS,56,650.407,2163,224,447
random-64-64-20,4,24,PBS,4,0.404416,193,1,1
random-64-64-20,4,24,PBS,8,0.426817,331,1,1
random-64-64-20,4,24,PBS,12,1.98918,542,1,1
random-64-64-20,4,24,PBS,16,2.38373,689,1,1
random-64-64-20,4,24,PBS,20,2.40708,878,1,1
random-64-64-20,4,24,PBS,24,125.694,1036,6,11
random-64-64-20,4,24,PBS,28,126.74,1192.5,7,13
random-64-64-20,4,24,PBS,32,152.345,1352.5,17,33
random-64-64-20,4,24,PBS,36,235.496,1521.5,46,91
random-32-32-20,1,6,CBS,4,0.00281913,84,1,1
random-32-32-20,1,6,CBS,8,0.00623715,215,2,3
random-32-32-20,1,6,CBS,12,0.0141574,333,4,7
random-32-32-20,1,6,CBS,16,0.028855,417,14,27
random-32-32-20,1,6,CBS,20,0.312427,481,61,121
random-32-32-20,1,6,CBS,24,0.823515,594,90,179
random-32-32-20,1,6,CBS,28,2.0352,697,202,403
random-32-32-20,1,6,CBS,32,4.48835,823,444,887
random-32-32-20,1,6,CBS,36,4.25972,899,491,981
random-32-32-20,1,6,CBS,40,6.02702,984,735,1469
random-64-64-10,1,12,CBS,4,0.00219663,135,1,1
random-64-64-10,1,12,CBS,8,0.0052466,274,1,1
random-64-64-10,1,12,CBS,12,0.013623,431,2,3
random-64-64-10,1,12,CBS,16,0.0205352,614,2,3
random-64-64-10,1,12,CBS,20,0.0300583,788,2,3
random-64-64-10,1,12,CBS,24,0.07378,891,7,13
random-64-64-10,1,12,CBS,28,0.0852975,1050,7,13
random-64-64-10,1,12,CBS,32,0.125518,1215,12,23
random-64-64-10,1,12,CBS,36,0.21969,1381,21,41
random-64-64-10,1,12,CBS,40,0.250979,1525,21,41
random-64-64-10,1,12,CBS,44,0.488156,1709,40,79
random-64-64-10,1,12,CBS,48,2.95185,1899,104,207
random-64-64-10,1,12,CBS,52,5.38155,2077,171,341
random-64-64-10,1,12,CBS,56,4.91619,2232,143,285
random-64-64-10,1,12,CBS,60,8.87164,2451,239,477
random-64-64-10,1,12,CBS,64,9.11439,2644,235,469
random-64-64-10,1,12,CBS,68,10.3087,2854,156,311
random-64-64-20,1,18,CBS,4,0.0216058,217,1,1
random-64-64-20,1,18,CBS,8,0.0427821,397,1,1
random-64-64-20,1,18,CBS,12,0.168598,606,3,5
random-64-64-20,1,18,CBS,16,0.183061,799,5,9
random-64-64-20,1,18,CBS,20,0.268658,961,8,15
random-64-64-20,1,18,CBS,24,1.73523,1091,27,53
random-64-64-20,1,18,CBS,28,1.80746,1271,38,75
random-64-64-20,1,18,CBS,32,1.81047,1439,103,205
random-64-64-20,1,18,CBS,36,6.12966,1645,448,895
random-64-64-20,1,18,CBS,40,6.59766,1880,444,887
random-64-64-20,1,18,CBS,44,23.3828,2120,2029,4057
random-64-64-20,1,18,CBS,48,26.7031,2362,2026,4051
random-32-32-10,1,25,CBS,4,0.015385,71,2,3
random-32-32-10,1,25,CBS,8,0.0103609,169,2,3
random-32-32-10,1,25,CBS,12,0.0414811,240,7,13
random-32-32-10,1,25,CBS,16,0.0455155,310,7,13
random-32-32-10,1,25,CBS,20,0.327889,407,37,73
random-32-32-10,1,25,CBS,24,1.32237,500,216,431
random-32-32-10,1,25,CBS,28,1.53937,639,267,533
random-32-32-10,1,25,CBS,32,2.64297,724,439,877
random-32-32-20,2,6,CBS,4,0.00981252,84,1,1
random-32-32-20,2,6,CBS,8,0.0186227,215,2,3
